feature1,feature2,feature3,target
9.11479484653456,5.686838382865375,4.330612027086305,1
4.398725820255312,6.748570840449675,4.9223403452520165,1
8.448017766192372,6.538942872894101,1.450185703713529,1
2.1401794980582514,0.41478823698241407,5.63829765033883,1
3.187608712817027,2.6800375101103855,0.5393386898330921,0
7.607454685186107,7.222832829083008,3.0779384723829284,0
8.249150839302375,8.987586466707057,2.7939621419595575,1
0.34563841099104153,7.092381942482264,0.8500728932034551,1
3.0119200884191653,9.900188840688845,9.8290580152719,0
2.4682776250302085,0.2881691162844091,5.732701589320519,1
5.313376178117242,4.088118979578787,9.92282011016075,0
3.0902887263423007,5.14414890723341,6.080557027897554,0
0.5635896586303946,3.6636338770428454,2.1623580077461977,0
9.993583041367806,5.204752385789058,2.888629946510761,1
3.2359971439537185,5.644185168001873,0.889027508772996,1
3.4441583077962457,5.045806035258623,2.5971900676351978,1
5.642195300001529,2.792319233517376,6.392281642145123,0
2.2860779530104636,6.665106205590386,1.0632781645433664,0
9.209449680070882,0.5078131405054009,9.568315678502522,1
4.834153937015548,2.971035408231831,6.259396044374905,0
4.534139543751613,8.287555492357052,4.98390801190272,1
4.573542696360722,1.0490880585425832,1.3357145908918233,1
2.9102204918174768,0.9206900265937168,2.7346845444934367,1
0.06488113419414465,0.7107575022223855,3.5093807948704514,1
2.2550034909922703,2.973456861787013,6.868096922259886,1
3.0363673664079927,6.932475657865145,6.428579764821358,0
8.205469260478534,9.012585897945533,1.4451871320252219,0
2.319481194717412,7.379709640019768,3.2440357474974535,0
4.784837104726741,5.036554718842544,4.811945132295942,1
4.1617210152299124,2.961165275599791,8.670098944584355,0
8.690245511397537,8.644056310257746,1.5050669916005066,1
8.246331361203698,1.9656066816112139,7.9863144119788405,0
6.595477544651494,8.104310092094403,8.305221127272421,0
7.571472076969762,0.0457085330798046,9.650840775609863,1
2.0331260653205065,5.581371950676992,8.755556694124234,0
1.0055757047346392,4.606970272035547,1.1868116605490564,0
6.13528468389747,2.0388321241133402,7.630453281739253,1
8.765027119451858,9.37477286953965,1.3665591150190681,1
8.786340199147558,5.829904726921821,5.378299191016669,0
4.306482827191748,4.528781306114674,3.020250210797152,0
3.360298047954168,1.394152872389296,2.403554112747112,0
5.697268147871009,8.151922626244875,4.473298518944415,0
1.362885213248105,7.61416116152735,0.7311440597820562,1
1.2269476904210652,0.6544708821863654,2.508494008244705,0
4.287971610883176,3.2911524190265986,0.1621921631283807,0
5.955857377721806,2.830045377381316,3.9397118022169684,1
5.694282201757984,1.247027594082385,8.902294481755607,1
7.870129418550574,1.8132108995663376,4.896393112998254,1
3.9252052499088053,8.081392251073808,3.784268070310376,1
2.4269533985065928,0.30320239091139123,3.994294376872649,1
9.535059747182093,6.774500023644368,4.802972724600416,1
4.432698822938962,1.5473130993038964,2.6128163643581495,1
1.8738396298955629,9.755523208102456,3.4014404697318135,1
6.116665800442947,4.9112961886034165,3.515425745856624,1
4.402588836129259,9.039763960007734,2.4701917404667384,0
8.286094845643827,6.659308786431963,1.9364477283096415,0
8.18783624252413,4.383411411504747,4.167371038780803,1
6.226525502509408,2.149186678642324,1.901564379616807,1
4.485271852446409,5.6072541148483035,1.7624811427727582,0
3.8137371441084333,6.9759368203524925,8.102916853128205,1
3.359858864288554,7.994676156880257,7.8135532282997735,0
6.973551011946596,5.491772893467672,7.354211739463632,1
4.012601510550928,6.267345907899303,6.200853684399792,0
7.13354758354202,8.770824313465818,3.993878434898126,0
7.964101801380343,9.95996209036325,1.0061409837552737,1
8.486405686836111,6.4388845827348025,9.813073580402435,1
9.797368571266636,2.573075805947594,6.451824673639676,1
7.395708101986197,6.82070779367434,0.9045355723005577,0
3.3390372026206983,8.797078263940062,5.7440725786528,0
5.657409250481753,3.2217407921873464,0.7681991375237518,0
6.9554099632155,8.928899364505526,0.38706948195669444,1
7.416140801265073,4.569395365825477,4.344634303552068,1
2.876701446022688,4.9633358115989745,7.160740060281147,1
5.023536379765963,9.67200651288729,3.1671936219388916,0
6.482702594347149,5.375850537367686,7.462527978287548,0
1.563949868782113,4.303042956583752,5.577035821888754,0
9.284495788418832,9.177660132125444,3.325334426851798,0
1.4027292450001472,0.9670231051883904,5.6517196126096705,1
8.928230808229184,3.703696932705639,1.4166856100228298,1
6.235355510208118,3.867924869978964,2.456288633730277,1
7.523035489317323,2.835209155587318,0.13308908336832848,1
2.8827997412246864,2.183058888605982,7.542551736623398,0
0.12973181281626278,5.981898538156129,5.875887292253895,0
8.142866757897627,6.024038721530845,9.221828744951079,0
8.756970840329632,2.1483944654846843,6.660902987890719,1
4.762234907958664,7.877704916002082,3.625478229133803,1
3.4747945653330827,6.099096327120264,5.683711502625659,0
2.9709411559050047,4.227171008269094,8.808335052171943,1
8.503432385087727,6.575490989284471,1.7103944124219095,1
1.088704237977226,2.8804303932213617,9.950882056271482,0
2.876963903181294,7.371111070933356,2.3362835168379936,1
4.876748800255452,7.695797014365599,0.7073346049555229,0
2.7710023733783773,5.826313466569912,9.811242188526606,1
4.440211785340385,4.868118871215197,7.072051159208664,1
0.5829448757026867,0.6490806507458802,8.868151710093015,0
4.33472223108554,7.822635576509926,4.830436576760309,1
5.531752065406423,1.6599867009646296,1.4482325978149602,0
3.980954616584371,2.486200625468652,2.416356026522722,0
2.524696220490906,6.779859576893642,0.6543585418778775,1
4.159861388247967,4.7373279729533895,6.673427398573103,1
9.114809165769369,0.13816202371599196,9.13409154851473,1
3.0209532897627223,2.416229361097082,0.9952990506908721,1
2.4064483312407923,5.317093734608883,5.765106069636135,1
7.226227492488678,4.2183154054259395,2.705943037644177,1
7.3961962791326314,1.3774043438100048,5.672467510906603,0
6.945772965174629,6.529499610513981,8.141836504807888,0
6.5818153704797115,8.706270207643758,7.820998866216823,0
6.499909552806517,8.612786003865143,8.934514046343923,1
0.6746601145418163,9.971394223632378,6.277916954287739,1
6.479398186306252,0.3665907132605395,4.897621134733507,1
4.1944741487006985,4.5866634514882945,7.119723214917185,1
2.7439531853995183,2.217339076700439,3.7519336156282734,1
1.9589457008739597,4.379181986292703,5.1771450646051465,1
4.178813404796466,2.636292149538466,9.439755296573944,0
7.57158064948733,7.599171759680033,1.9772431994462114,0
1.9344543423302818,4.427319017120235,3.0263896682436253,0
5.262823563187603,8.492557392551662,7.705312938648808,0
0.13063150329819972,5.270009440845858,8.180669585616814,1
1.3757092070024257,3.699269584360172,4.498987528640644,1
0.13214069468943546,2.73348437138496,3.205618832298839,1
6.234005261174853,7.874819548900515,7.310080404858256,1
0.37799657820842714,9.47553429464352,5.556309912183828,1
9.933630376222776,2.152580565688491,5.613842018030702,1
2.4866319937868084,0.4629106692557716,1.2956841734926783,0
7.181070440632701,6.563945738119874,9.834280245456307,0
8.326858580757065,9.638849789321066,0.1581207806950946,1
5.952516560839838,7.71969073982736,9.6023210616003,0
5.709703492087698,7.248365432946644,5.782462974500912,1
1.158194065713174,8.280233782335117,1.8659019760007622,1
0.6105484627704472,7.951102925316592,5.497358882388243,0
5.811830058965923,4.407144634117063,6.683642749366223,0
9.198333780991344,7.054419201199899,5.690224854163404,0
7.837671830388939,7.830939278875926,7.063824603477563,0
1.450215372098369,7.783552969284023,8.130173364669304,0
0.9322186555096934,8.170182879764376,3.2965164568353256,0
3.4828242251322106,5.344911111795648,4.950476981195178,1
2.6746288113696206,2.8470204474925653,4.210963757815574,1
1.8347933005861006,5.482781511216955,9.898521382440329,0
1.660363669256757,5.1979506343458945,2.9966893779902746,0
6.584040951451103,9.46327622766929,8.826936447184785,0
5.238824805978335,7.946588974137704,6.605563829620973,1
4.722392074993799,0.3188984156778796,5.645918471641977,1
5.287568219984258,7.683208337102445,3.4743797659938225,1
4.526168868135111,4.676360479496058,5.23652398580996,0
1.7054168089480115,9.14859149845218,5.288890824633791,0
2.5662660833000963,0.1496275336585129,9.950538825391595,0
1.9574450829433099,0.22946524223922404,5.756033478900722,0
9.976078898900699,5.493832355383441,0.5828527273179984,1
2.889269840367551,5.525071007346467,2.9753995882737594,1
9.166232789220015,3.7074889507156747,1.7626908031045352,0
8.690003611094152,3.2225811187173203,6.381772151979122,1
9.55128231896449,5.1870658253346935,2.464695852960106,1
5.121967100429675,5.774118934569362,4.585240100251876,0
5.281924400666806,2.205580263583485,6.006116669873856,1
9.471048868002265,5.9287763181006925,4.74624655854218,0
1.4606513532101362,2.888643329171443,8.25749301114181,1
3.5010697304498652,2.713488722013987,3.205575845449075,0
2.687781453970486,9.154869161970149,0.20623218808062727,1
2.8152751537776535,6.134297156909404,6.340952653853199,1
3.520511204452638,0.8170553442374096,4.992092760061669,1
5.774143244927359,4.644705962259071,6.048256637286922,0
6.320053950471963,6.680606756690452,6.891067598560109,1
0.8994198399899778,8.535049516408662,7.948897621297243,1
4.636824328627419,0.4757913130683056,4.522855123878462,0
4.898017360379527,4.898926711173348,3.9858544974132037,0
7.40900899572797,1.7670001851871853,2.3055091447657485,0
7.1751884399683155,2.594099631237995,4.924239401797898,0
0.4490203758463662,5.671758943749895,3.5799942973820387,0
8.299306733222187,5.902159546154897,8.600988718018426,1
4.512493740907397,8.118741016628674,7.585642209385886,1
7.481383920539038,9.920099322553229,3.252672592724518,1
8.249091054964271,7.920521924808398,8.306038907456925,0
6.409628997661873,6.034050855278562,3.8044517850555994,0
9.195725502922883,4.838160121602735,5.799211362321372,0
7.544250298957291,7.00650199690854,7.5527129368626165,1
5.45854156028906,8.742995423859693,2.33965572602561,0
8.0333488760629,3.760249741599396,4.813399223500548,0
4.677531885107679,9.062681264784247,0.8187769131778999,1
6.815666844133598,9.364459322806344,2.1903371430485685,0
3.238542926242033,1.7571786155523161,1.0449618698607754,0
3.0569089380932013,0.9342465278634537,3.314364028570227,1
0.8773539336640779,0.985707608190981,6.0845168042000575,1
5.811612362097184,3.8242004874186097,7.551658922990766,1
2.747122926027845,9.680294198245866,3.8267425889067317,0
7.56091906322634,6.386543254723611,8.993915389991932,0
0.03344443809163766,7.4181877380323336,1.3915565416593711,0
4.093910812774041,9.078847055753357,3.8572178858197437,0
0.1435326561918404,6.359453369109245,6.810226023641612,0
0.25660316712774467,0.8960748745349523,1.194251917869581,0
9.177872982310745,5.405677615029552,0.365899833545984,1
1.2483450389175188,6.8235881759104045,5.9594511998392194,1
0.30235214687707956,2.2909917279097423,8.124903380150139,0
0.35057013505033097,1.6120451996607044,2.4153158529164784,0
7.04920961676173,7.070767937976191,6.8336430742925245,0
9.947119729794714,5.69720277643739,3.297541629398774,1
1.918020031720944,5.568681507313796,8.707404739328384,0
5.430740713283742,8.751911602349931,3.0331941335475876,1
1.3426238411329383,4.257148199224384,8.729829969970442,0
0.347098979299183,3.466213899212426,6.7327977792144,1
5.435692173382054,2.4148303327883722,7.474223486958522,0
5.115148958694812,6.109607461562597,0.06045728433276998,1
2.3507035881265645,4.622011962557291,5.0033620991889896,1
3.7370110251139033,0.18557945986544255,8.036817443188355,1
6.614577843594493,9.657355928087604,7.751825190367879,0
7.033547145350778,8.496994685954926,1.5072905297541905,1
6.672401382398743,9.771168501262963,2.8142840801275093,0
5.7460978031663315,4.976268827638394,6.8252864073566215,0
7.568032974199651,1.9467731396019106,5.496394000325319,0
1.0146764442747436,6.762644785026053,1.298114761714415,0
2.3517510522118954,7.835222783484474,6.62854244830533,1
1.4868458915186777,2.8892352686879708,8.09554991843539,0
1.1876487414098802,2.742488012552351,9.428880179925446,0
9.279623988827307,0.6904027263800094,6.171126353299958,0
7.082808222425062,3.7543993036175682,5.7314006437497165,1
6.692874583195303,2.014677408541724,6.442292505687048,0
9.027869995098039,8.689509686190956,8.757630654233859,0
5.398449509513856,0.9908055004576866,5.089163900810496,0
0.6817865976469129,9.531241334265717,3.2970047416343062,0
6.389153129882837,4.920046139487752,1.1120168747047332,1
9.796896716913675,5.193119421857734,4.749588527092704,0
3.6874003548897862,3.296509317474486,6.77814952983626,1
1.2311657861475345,4.93319427721004,8.380165728774754,0
9.267889336985592,4.661095724812188,9.660233571933677,0
3.396817277611761,1.7750697882086208,5.999504636893028,0
8.78436180974656,1.6542605164108692,0.0361073551678992,1
0.3826772948566559,3.6638879321858586,8.93273801026256,0
8.905705206028665,9.702731496121908,9.572495157232972,0
0.30755116664828663,3.613624162816036,0.5080912331165166,0
5.685469208348338,0.5227932285324233,4.348720895803858,0
6.941297214946008,0.31498768174291203,6.1122194446879075,1
7.65463525671297,1.151997371009501,4.241389618824903,0
1.7730809026521643,8.74255676593984,5.448235293866722,0
0.5756633999524241,6.386940909826453,2.251698093045733,0
0.3531020712067634,2.17465847222283,5.884049166216892,0
5.84790656065246,5.487322514118641,8.839365516974796,1
0.3094624793099632,3.703822213697517,0.5892790278643933,0
3.850588666337961,6.18791675558014,8.10014490257267,0
0.77255625881266,6.431954421330945,0.06612892692710814,0
2.2452524269219163,1.973756862460062,1.7779875794176137,1
6.82476749726865,2.2661919849427092,2.3778401056675103,1
6.496772178719662,4.421889320971921,6.076522592493366,0
0.7032764114053303,6.901244019724425,8.672947651143467,1
8.36076303568294,8.589629516428642,1.6132580402153807,0
9.25525097602862,4.535060563635353,9.73015867448501,0
6.418133616345387,7.1401592894275145,3.053462083280798,0
0.538866078081568,4.414584730828763,8.275405122350952,1
9.679956106826083,4.662163351814048,0.5464336438966977,0
9.562636971670601,8.1100667042931,5.5820670168085895,0
8.131692648591905,9.257134672026602,7.525769453556837,0
0.823431767522036,3.475306163499665,5.82229358602561,1
8.62931509458496,0.881819508398417,9.249177149344996,0
3.839052649198109,6.30479346486797,1.6181020575164973,1
8.329411251141371,8.902931684553753,0.3331124439702393,0
0.5013896475782009,4.19636371425957,8.139074344197452,1
8.887278950348467,0.10454719882254104,9.493312169653832,0
2.737885743897883,0.17737798817618944,5.236319374717938,1
2.9195917510008993,8.993403414681822,7.468531986146205,1
4.458256775113235,9.701132509015867,4.467182943100396,0
1.050268961436247,4.655743204959056,3.9189740611437527,1
0.5316938591232934,1.1889290793824303,9.270995773877729,1
4.160864170765572,4.733903378621111,6.359894653018215,0
9.274093039621667,9.226853064401531,0.9934590216902195,0
3.5995388289338415,6.236621379016981,8.648198759302094,1
1.3208767866399862,5.561475874866394,0.40028984244893207,0
2.94276571176043,2.4955408470395857,3.684092257805066,0
6.258937977727853,3.3094759647376715,9.614200471478307,0
8.44328592992749,9.341649681180934,0.7988878680120604,1
3.887068407605004,4.351657843852799,6.2533509375051874,1
6.871101115164442,1.9740452896579141,7.905593387897259,0
8.513994820919802,5.628392325002764,3.3034170710188713,1
2.1686675266143265,4.325531561926886,8.695034182444825,1
9.835604528616685,5.809849877466069,9.900987321343926,0
9.382561349192969,8.997871918825505,4.621743905326938,0
0.14143081331817076,2.407526061254821,9.246410168759732,1
9.418302387867824,3.710523656494508,1.8219383251990262,0
